id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1280541050667446272,2020-07-07 16:35:52,29,3,"Desde o início da pandemia já foram implementadas várias ferramentas para garantir que os alunos assistam às aulas on-line, mas identificamos que 10% não tinham acesso à internet."
1280126177894699011,2020-07-06 13:07:19,18,4,Estamos ao vivo agora falando sobre a retomada das obras paralisadas pela pandemia do novo Coronavírus e anunciando novas obras e ordens de serviço. Acompanhe: https://t.co/Ht4a2tcQJm
1279144168158306305,2020-07-03 20:05:09,13,1,"(+) que destinou R$ 1 milhão para as pesquisas, que terão como objetivo o enfrentamento à pandemia do novo Coronavírus. @Assembleia_PB @minsaude @CNPq_Oficial @fapesq_pb"
1278424141750775810,2020-07-01 20:24:02,5,1,O projeto foi criado para prestar auxílio às mulheres em situação de violência durante a pandemia do COVID-19 e se soma ao serviço da Casa Abrigo Aryane Thais.
1272653047768977412,2020-06-15 22:11:45,42,8,Tem mais um hospital pronto para servir à população agora e quando a pandemia passar. Assista e o vídeo e veja como ficou a nova unidade da Maternidade Frei Damião. #FiqueEmCasaPB #SeSairUseMáscara https://t.co/uE9h9FZy7o
1272497861515710466,2020-06-15 11:55:06,90,10,"Hoje entregaremos a Unidade II da Maternidade Frei Damião, com 150 leitos. Mais um hospital que nesse momento atenderá vítimas do novo Coronavírus e que depois da pandemia continuará servindo à população. #FiqueEmCasaPB #SeSairUseMáscara https://t.co/oou5L5gdKm"
1272285950287233035,2020-06-14 21:53:03,22,7,Essa é mais uma medida para combater a crise gerada pela pandemia do novo Coronavírus. #FiqueEmCasaPB #SeSairUseMáscara
1270801296203841537,2020-06-10 19:33:34,12,2,"Mais uma ação definitiva, que vai servir à população não só agora, no enfrentamento à pandemia, como depois que tudo isso passar. O Hospital Regional de Patos conta 20 leitos de UTI dedicados aos pacientes da Covid-19, no total. #FiqueEmCasaPB #SeSairUseMáscara"
1270434916573069314,2020-06-09 19:17:42,39,9,"A Paraíba está investindo recursos de forma inteligente, pensando também no pós-pandemia. Assista ao vídeo e saiba mais. #FiqueEmCasaPB #SeSairUseMáscara https://t.co/pSHKb0bJcO"
1268205170590199809,2020-06-03 15:37:29,48,5,"Entre médicos, enfermeiros, fisioterapeutas, auxiliares e outros profissionais da área de saúde, já são quase 4.000 convocados para atender a demanda da pandemia na Paraíba. https://t.co/UBsdJWPByL"
1266880043218845696,2020-05-30 23:51:54,75,14,"João fala sobre novos decretos, plano de retomada e taxa de ocupação de leitos. Confira no vídeo. #FiqueEmCasaPB #SeSairUseMáscara #coronavírus #covid19 #covid_19 https://t.co/0An4XjgvNp"
