id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1311844835314237440,2020-10-02 01:45:56,2093,262,"""SP é a 2ª cidade do mundo onde mais morreu gente por coronavírus e é a capital mundial do desemprego. Nós vamos criar uma renda solidária pra garantir que na cidade mais rica do Brasil ninguém passe fome ou revire comida do lixo."" #BoulosNaBand #BouloseErundina50"
1311665115255562248,2020-10-01 13:51:47,5114,757,"O deputado federal Russomanno votou contra a prorrogação do auxílio emergencial durante a pandemia. O candidato Russomanno agora fala em um ""auxílio paulistano"". É muita cara de pau! Eu e @luizaerundina falamos em uma renda solidária para SP desde o primeiro dia da pandemia."
1311633914801381378,2020-10-01 11:47:48,18126,3303,"Governo Bolsonaro repassou a programa de Michelle R$ 7,5 milhões doados para testes de Covid. Desviavam dinheiro de assessor fantasma no Rio de Janeiro, agora desviam dinheiro que salvaria vidas no meio de uma pandemia!"
1311344485801119746,2020-09-30 16:37:43,768,89,"Para enfrentar a crise econômica causada pela pandemia, vamos criar uma Renda Solidária de cerca de R$ 350 para as famílias mais pobres de São Paulo. Foi o que falei ontem em Guaianases. É possível e vamos fazer! #bouloserundina50 #virasp50 https://t.co/EpIRgEPrCt"
1309147900186963970,2020-09-24 15:09:16,5002,703,"O Banco Santander lucrou quase R$ 6 bi no 1º semestre deste ano. Mesmo assim, demitiu mais de 800 pessoas nos últimos quatro meses. Não é crise, é uma total falta de respeito com o trabalhador em plena pandemia. #SantanderPareAsDemissoes"
1308521696408805376,2020-09-22 21:40:58,5927,469,"Todo mundo sabe que nenhum brasileiro recebeu mil dólares de auxílio na pandemia. Na cidade mais rica do país, temos o dever moral de garantir que ninguém tenha que escolher entre pagar o aluguel ou comprar comida. Por isso, defendo uma Renda Solidária."
1308508425006059520,2020-09-22 20:48:14,921,64,"86% dos moradores da comunidade de Heliópolis, na Zona Sul de SP, se sentem deprimidos por conta da pandemia. No Setembro Amarelo, precisamos acordar pra importância dos cuidados com a saúde mental. Só assim deixaremos de ter um suicídio a cada 40 segundos."
1308126571182665729,2020-09-21 19:30:53,15907,1607,"Se a promessa do PSDB sobre a vacina for igual a do metrô, a pandemia em SP só vai acabar em 2040."
1307422033396064258,2020-09-19 20:51:18,7531,1154,"Hj o SUS completa 30 anos. Com o Teto de Gastos, perdeu R$ 20 bilhões em 2019 e continuará sendo sucatedo. 70% dos brasileiros dependem do SUS. Graças a ele, a pandemia não fez ainda mais vítimas. #DefendaoSUS"
1307385413917642752,2020-09-19 18:25:47,499,43,"Chega de abandono! Reabertura do Hospital Sorocabana já!
O Hospital Sorocabana está fechado desde 2010. Só o térreo foi reaberto esse ano, para funcionamento de uma AMA e depois alguns leitos por causa da pandemia. https://t.co/EK47m6jwc3"
1307381869151956996,2020-09-19 18:11:42,146,12,"O hospital inteiro fica fechado, e só o térreo e mezanino estavam em funcionamento com uma AMA até o início da pandemia. Depois, abriram 33 leitos de enfermaria para COVID, nenhum deles de UTI! É muito pouco!"
1306938550504615938,2020-09-18 12:50:06,941,147,Preço dos mercados já está fazendo com que muita gente na periferia de São Paulo fique sem itens básicos em casa. Há muitos pedidos desesperados de doações de cestas básicas. O abandono faz com as famílias mais pobres paguem a conta da pandemia e da crise. https://t.co/nYyIGLHUWb
1306691185818378264,2020-09-17 20:27:10,47,2,"7/ As obras deveriam ter começado em maio, mas o DER congelou gastos à época por causa da pandemia. O novo prazo agora é novembro."
1306578436148924416,2020-09-17 12:59:08,2928,346,O país ficou sem ministro da saúde por 4 meses e uma cidade do tamanho de SP até hoje não fez um programa municipal de testes e monitoramento em tempo real da pandemia. Mas agora a culpa é dos pais e professores que não se sentem seguros para a volta às aulas nesse momento.
1306553971126022144,2020-09-17 11:21:55,9403,1263,"INACREDITÁVEL! O governo Bolsonaro decidiu ""economizar"".  6 milhões de famílias serão cortadas do auxílio emergencial e não vão receber nem os R$300. Uma canetada que pode significar fome e desespero para quem mais sofreu com a pandemia."
