id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1263404631515975681,2020-05-21 09:41:51,571,59,"🥇Mais uma vez o ES é campeão em transparência. Desta vez o 1° lugar no é Ranking da transparência dos estados nas contratações emergenciais durante a pandemia da Covid-19, feito pela Transparência Internacional. É com trabalho que superaremos sempre a mentira. https://t.co/OunQbUz5Ge"
1262738907294244864,2020-05-19 13:36:30,181,10,"Apresentamos aos prefeitos nesta manhã a nova matriz de risco para o plano de convivência com o coronavírus, levando em consideração: coeficiente de incidência, letalidade, índice de isolamento e percentual de pessoas acima de 60 anos, sempre vinculado à ocupação de leitos de UTI https://t.co/r6bVpMhxZ9"
1261318665779187716,2020-05-15 15:32:58,1876,393,"A saída de mais um ministro da saúde em meio a pandemia, mostra como estamos à deriva no enfrentamento à crise por parte do governo federal. Ou o PR deixa o ministério agir, segundo as orientações da OMS ou vamos perder cada vez mais brasileiros."
1260935253226663936,2020-05-14 14:09:26,617,58,"O diálogo sincero é o único caminho para, prioritariamente, preservarmos vidas e também empregos. Alimentar o enfrentamento, como tem feito o presidente Bolsonaro, dificulta ainda mais o trabalho durante esta pandemia."
1260642205951295491,2020-05-13 18:44:58,108,4,"Estamos nos adaptando para conviver com a pandemia e hoje demos mais um passo: assinamos a primeira Ordem de Serviço através de videoconferência. Será a reconstrução da Escola Paulo Jacob, em Santa Leopoldina. Assim, vamos criando caminhos para superar juntos este momento. https://t.co/4Kft2L8MoQ"
1260264765420711943,2020-05-12 17:45:09,195,6,"O primeiro dia do plano de convivência com a pandemia demonstra que estamos no caminho certo. Ontem, tivemos 47,6% de isolamento, enquanto, há uma semana, eram 46,3. Se cada um fizer a sua parte, conseguiremos juntos salvar vidas e manter algumas atividades econômicas. https://t.co/Oh5yBwncII"
1259805331628216320,2020-05-11 11:19:31,157,4,"Hoje, a reunião da coordenação das ações do programa #EstadoPresente acontece virtualmente. Precisamos nos adaptar a esse momento de pandemia e continuar as ações que levarão mais segurança e irão melhorar cada dia mais a qualidade de vida das pessoas. https://t.co/0bxatksI23"
1258013108683055105,2020-05-06 12:37:52,207,9,"Na crise é importante que lideranças estejam alinhadas no intuito de reduzir os impactos na vida de todos. Por isso, me reuni com a A. das Câmaras Municipais de Vereadores do ES para dialogar sobre as as ações do Governo diante do novo coronavírus e a parceria deles neste momento https://t.co/78bclS2l2I"
1257381851267772416,2020-05-04 18:49:29,280,23,Os 50 mil testes PCR comprados na China para investigar pessoas com sintomas da Covid 19 foram entregues hoje no nosso laboratório Central-Lacen. #todoscontraocoronavirus #fiqueemcasa #usemáscara https://t.co/VDPcf07tjn
1257045136044961794,2020-05-03 20:31:29,564,53,"Amanhã, segunda-feira, vamos iniciar a distribuição de um milhão de máscaras nos terminais do sistema de transporte coletivo-TRANSCOL. O terminal de Campo Grande será o primeiro a receber as máscaras. O uso das máscaras protege contra o coronavírus. #todoscontraocoronavirus"
