id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1304102190550839297,2020-09-10 16:59:25,434,26,Somente com vacinas disponíveis e aprovadas contra o coronavírus nós poderemos voltar a normalidade. A vacina salva vidas. A mentira atenta contra a vida.
1304102188071911426,2020-09-10 16:59:25,1337,94,"Meu repúdio às inúmeras fake news que tentam desqualificar a vacina Coronavac, desenvolvida pelo Instituto Butantan em parceria com o laboratório da Sinovac. Isso é politizar a pandemia, é torcer contra a vida e não ter sentimento cristão."
1304045660317065216,2020-09-10 13:14:48,496,32,Boa notícia no enfrentamento da pandemia! 🙏 #SPcontraOcoronavírus https://t.co/nK5QMELVhT
1304045660317065216,2020-09-10 13:14:48,496,32,Boa notícia no enfrentamento da pandemia! 🙏 #SPcontraOcoronavírus https://t.co/nK5QMELVhT
1303706573051777026,2020-09-09 14:47:23,54,3,"Acompanhe nossa coletiva de imprensa de hoje, ao vivo, a partir das 12H45. Abordaremos diversos temas, como recuperação econômica, retomada de obras e investimentos em infraestrutura, além de informações relacionadas ao combate da pandemia. #Transparência #GovernoSP https://t.co/uWIrDdOWm5"
1303667795448803329,2020-09-09 12:13:18,227,16,#Transparência #Coronavac #Vacina #SPcontraOcoronavírus #GovernoSP https://t.co/PGIJo2TsAO
1303291667294846979,2020-09-08 11:18:42,142,8,"Estamos trabalhando intensamente desde o início da crise do coronavírus para minimizar seus impactos, preservar empregos e criar condições favoráveis para a retomada do crescimento econômico nos próximos dois anos. #GovernoSP"
1303291665021534209,2020-09-08 11:18:41,507,34,"Bom dia, pessoal. Estudo da Fundação Seade indica que o PIB do Estado de São Paulo já se recuperou ao mesmo nível de antes da pandemia. É uma boa notícia. https://t.co/ynH2XfJl33"
1302661300179398656,2020-09-06 17:33:50,133,9,"Vamos manter as medidas de prevenção para garantir a continuidade na redução de casos, internações e óbitos decorrentes da pandemia. #SPcontraOcoronavírus"
1302661300179398656,2020-09-06 17:33:50,133,9,"Vamos manter as medidas de prevenção para garantir a continuidade na redução de casos, internações e óbitos decorrentes da pandemia. #SPcontraOcoronavírus"
1301948070935105537,2020-09-04 18:19:43,88,5,"Fato inédito desde o início da pandemia. É uma tendência de regressão, mas não significa que devemos baixar a guarda. O Coronavírus está entre nós e precisamos ter cautela."
1301873637562122241,2020-09-04 13:23:57,93,8,"Com o recuo da pandemia no Estado de São Paulo, o Detran.SP autorizou a retomada de aulas presenciais dos cursos de formação e capacitação de profissionais que atuam no trânsito, além da realização de provas teóricas em CFCs habilitados na categoria A. https://t.co/8iLKGpJHAM"
