id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1295695348946669570,2020-08-18 12:13:38,9,0,"UnB executa projeto piloto para implantação de app da OMS no acompanhamento de saúde na pandemia

Software https://t.co/VsXox3hsRx já é utilizado em vários países para rastrear possíveis casos de doenças altamente transmissíveis, como a covid-19: https://t.co/noDXEEkjFN https://t.co/sQBZ8l3oh0"
1295367226946662401,2020-08-17 14:29:48,199,18,"E que a lição do líder indígena Ailton Krenak, em março, quando a pandemia interrompeu o semestre, continue nos inspirando, pois precisamos cada vez mais do exercício diário “da paz e da ciência, para construção da paciência”.

Resistiremos novamente. Amanhãs melhores virão! https://t.co/N6ttaOTarq"
1294378259900243971,2020-08-14 21:00:00,16,1,"O projeto de extensão Coleta Seletiva Solidária da @unb_oficial quer ouvir a comunidade acadêmica sobre a gestão de resíduos sólidos durante esta fase de combate à covid-19. Alunos, professores, técnicos e terceirizados estão convidados a participar pelo: https://t.co/DY7MzvlTkT https://t.co/PssqHjchhh"
1292868310535569409,2020-08-10 17:00:00,52,13,"Alunos da @unb_oficial terão mais um espaço para acolhimentos, trocas e conversas sobre saúde mental na pandemia: a Psicoterapia de Grupo em Psicodrama. Com grupos às segundas (10h - 12h); segundas (12h - 13h50); e quintas (19h - 21h). 

Participe: https://t.co/RhcjIc44ve. https://t.co/0CgzjHstCX"
1292222555533619200,2020-08-08 22:14:00,56,6,"Campanha UnB Solidária entrega tablets arrecadados para hospitais públicos do DF

Dispositivos permitirão a pacientes internados com covid-19 manter contato com parentes e amigos: https://t.co/10E1Va6rCD https://t.co/2mpKYaAqvm"
1291690909701148674,2020-08-07 11:01:25,42,9,"Projeto de extensão combate covid-19 com informação

Objetivo é orientar a população quanto aos riscos da automedicação para tratamento da doença: https://t.co/BOwsvhEbwC https://t.co/ULhVir7Rbb"
1291346436643328000,2020-08-06 12:12:37,253,39,"UnB e HUB começam a aplicar vacinas contra a covid-19 em voluntários

No total, participarão do estudo 852 profissionais de saúde: https://t.co/7ypr0DgEsz https://t.co/50953H4JOP"
1291004781348126728,2020-08-05 13:35:00,90,15,"Projeto Enfermeir@s Incríveis documenta relatos de profissionais de todo o país na luta contra a covid-19

Iniciativa do curso de Enfermagem da UnB dá visibilidade aos desafios vividos por esses trabalhadores. Material está disponível em Spotify e YouTube: https://t.co/4nSL9KSQKv https://t.co/oYWcu0io2l"
1290632986925441024,2020-08-04 12:57:37,0,0,"@danypolonia O aluno deve fazer a própria inscrição no site da banca Cebraspe: https://t.co/mXN1mzCyEN. Mas não temos previsão de quando ocorrerá a seleção, pois os processos seletivos estão suspensos devido à pandemia."
1289678794165542912,2020-08-01 21:46:00,40,11,"Projeto e-Terapias é parceria da UnB com a UESC para promover bem-estar durante a pandemia

Oficinas de meditação, círculos de diálogo, qualificação em saúde e grupos terapêuticos são algumas das práticas oferecidas pela iniciativa: https://t.co/jloTS6s9Dq https://t.co/8bxE4Web6x"
1288610254431956994,2020-07-29 23:00:00,32,8,"A @unb_oficial está disponibilizando mais um espaço de apoio psicológico específico para alunos da pós-graduação.  
Os encontros da ""Diztanto: escuta em tempos de pandemia"" serão via Google Meet, às terças-feiras, 14h, a partir de 11/8. Inscreva-se: https://t.co/Y1G0qo2Ad1. https://t.co/ChyGufvb4C"
1288123090132561921,2020-07-28 14:44:11,15,6,"Participe Escuta Virtual, que ocorre às segundas, às 19h, terças, às 15h, e quintas-feiras, às 19h. A proposta é uma metodologia de trabalho grupal comunitário, espaço de conversações, com objetivo de promover saúde em tempos de coronavírus. 

Inscreva-se: https://t.co/7wKaEPvnvM"
1287798598156144647,2020-07-27 17:14:46,25,3,"Pesquisa quer saber como o novo coronavírus influencia comportamentos de mobilidade 

Realizado em parceria com universidade alemã, estudo busca identificar mudanças de hábitos dos usuários de transporte durante a pandemia: https://t.co/fLfGbJdWnU https://t.co/HMobTG6qrP"
1286633284131266561,2020-07-24 12:04:14,37,3,"Pesquisa analisa impacto psicológico do enfrentamento à covid-19 em profissionais da saúde

Estudo pretende identificar a ocorrência de quadros de ansiedade, insônia e depressão em médicos residentes do HUB: https://t.co/G9Jcg8q5OW https://t.co/6Ft2a5v7QI"
1285695365933682688,2020-07-21 21:57:16,29,3,"Pesquisa aprovada em edital da Capes propõe nova estratégia de tratamento para pacientes com covid-19

Trabalho pretende reduzir carga viral por meio de imunobiológicos. O foco é contribuir para a recuperação de pacientes mais vulneráveis: https://t.co/q4tCL1O9Fm https://t.co/kA8GyjMCVX"
1284582463105310722,2020-07-18 20:15:00,108,15,"Projeto da UnB vai auxiliar trabalhadores desempregados devido à pandemia da covid-19

Em parceria com Agência do Trabalhador, iniciativa discute formas de orientar profissionais para reinserção no mercado: https://t.co/UODElLxQ4h

Foto: Ascom/Setrab https://t.co/AAIFh5fVU6"
1283869444972916736,2020-07-16 21:01:43,14,3,"Está no ar o primeiro episódio do podcast Eu quero saber – Traduzindo a ciência para você! O tema em discussão nesta abertura é ""Gestão em Tempos de crise: A crise da covid-19 e as redes alimentares alternativas"". Ouça e conheça o projeto educativo em: https://t.co/FLj7BkKQLb https://t.co/tjlk5XKApd"
