id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1304105420676624389,2020-09-10 17:12:16,8,0,"Projeto quer identificar grupos populacionais com menos acesso à informação sobre a covid-19: https://t.co/pojEe7NCOy

[Esta iniciativa aguarda financiamento. Para viabilizar este e outros pojetos, a UnB criou um fundo para arrecadar doações, contribua: https://t.co/OfEougoWUA.] https://t.co/62BfES0w1V"
1303336757157658624,2020-09-08 14:17:52,0,0,"@fabiano323 Olá, Fabiano. Estamos todos trabalhando remotamente. O semestre iniciou no início de agosto. Por conta da pandemia, não é possível voltar de forma presencial."
1301568804976300032,2020-09-03 17:12:39,0,0,"@lisgoodgirll O vestibular tradicional não utiliza o Enem. Ele conta com uma prova mesmo. São cobrados os conteúdos dos três anos do Ensino Médio. Mas ainda não temos previsão de datas para realização, por conta da pandemia."
1301174542576934913,2020-09-02 15:06:00,56,12,"Hospital Universitário faz balanço destes seis meses de pandemia

Primeiro caso confirmado de covid-19 no país foi em 26 de fevereiro. De lá pra cá, HUB atuou em pesquisa, capacitação e atendimento: https://t.co/5IdyQaOivw https://t.co/zCUDEeqYxq"
1301141792105037824,2020-09-02 12:55:51,13,1,"Pesquisa da UnB identifica aprovação do trabalho remoto em órgãos públicos do DF durante a pandemia

Resultados trazem análises e recomendações relevantes para auxiliar gestores e servidores atualmente e no futuro: https://t.co/g5QPpMJeFC https://t.co/oB6VaxpC3Q"
1300787997311488008,2020-09-01 13:30:00,4,2,"A live “Educação e Pandemia: vários olhares”, organizada pelo Museu da Educação do Distrito Federal (MUDE), será apresentada amanhã (2), às 18h30. 

Acompanhe a conversa sobre educação em tempos de pandemia em https://t.co/KWSKYUwMOn. https://t.co/FjhDOXK3HK"
1299463841106010113,2020-08-28 21:48:17,21,3,"Estudantes elaboram simulador e vídeo para demonstrar fluxo de propagação da covid-19

Estudo desenvolvido auxilia a demonstrar como técnicas científicas podem contribuir para a determinação de medidas para intervir no cenário da pandemia: https://t.co/qEI2l2lgvx https://t.co/A6B20dxLn8"
1299051050289123328,2020-08-27 18:28:00,7,2,"15ª edição do Boletim Coes atualiza dados sobre o comportamento da pandemia

Em cinco meses, o Brasil atingiu a marca de 3,6 milhões de infectados:  https://t.co/uabGzaiCQR https://t.co/r8FkkOBAnt"
1298722516345557000,2020-08-26 20:42:31,11,0,"Vai ter edição virtual do projeto Tubo de Ensaios este ano!
 
Com o tema ""Transcendental"", o encontro on-line vai resgatar a memória do projeto experimental de performances, além de debater sobre o papel da arte durante o período de pandemia. 

Saiba mais: https://t.co/c7suMXvbci https://t.co/5oinZhXpiD"
1292915234068467712,2020-08-10 20:06:27,0,0,"@SabrynaNicoly05 Sabryna, as matrículas e calendários dos períodos de 2020.1 e 2020.2 permanecem suspensos devido à pandemia do novo coronavírus. Novidades serão divulgadas por meio do site e redes sociais da UFPB e pela imprensa."
1291859827468140544,2020-08-07 22:12:39,1,0,"@m1vitinho Victor, as matrículas e períodos eletivos de 2020.1 e de 2020.2 permanecem suspensos por tempo indeterminado, devido à pandemia do novo coronavírus. Novidades serão divulgadas por meio do site e das redes sociais da UFPB e pela imprensa."
1286472158361931776,2020-07-24 01:23:58,9,3,Estudo na UFPB analisa efeitos da pandemia na vida de mães pesquisadoras https://t.co/Ogqe6CZkD3
1284297964006060033,2020-07-18 01:24:30,1,0,"@Josivan63967440 Josivan, já estão em pleno funcionamento. O Hospital Universitário da UFPB possui o menor índice de mortalidade pelo novo coronavírus na Paraíba."
1282812418712899587,2020-07-13 23:01:28,0,0,"@marcusjunior1 Marcus, até então, só ocorreram as pré-matrículas do Sisu 2020.1. As matrículas para início do período letivo permanecem suspensas por tempo indeterminado, devido à pandemia do novo coronavírus."
1281188025284923392,2020-07-09 11:26:43,0,0,"@ceunebuloso Devem aguardar. As matrículas regulares estão suspensas e sem previsão de quando irão ocorrer, devido à pandemia do novo coronavírus. Novidades serão divulgadas por meio dos sites e redes sociais da Pró-reitoria de Graduação e da UFPB e pela imprensa."
1279193809264541697,2020-07-03 23:22:25,7,0,Comitês de solidariedade na UFPB apoiam estudantes afetados pela pandemia https://t.co/D1q5S7fzOt
1277781700907610114,2020-06-30 01:51:12,4,1,UFPB analisa situação da Educação Infantil paraibana na pandemia https://t.co/9c47mDg1nE
1270495503420133378,2020-06-09 23:18:27,0,0,"@GioBezerraR A UFPB ainda não definiu quando terão início os períodos letivos de 2020.1 e de 2020.2, devido à pandemia do novo coronavírus. Novidades serão divulgadas por meio dos sites e redes sociais da Pró-reitoria de Graduação e da UFPB e pela imprensa."
1270438277385007105,2020-06-09 19:31:03,0,0,"@GioBezerraR Olá, Giovanna. Infelizmente devido a pandemia nós ainda não temos datas definidas. O calendário acadêmico continua suspenso e será alterado pela PRG. Não iniciamos 2020.1 então é provável que 2020.2 seja mais próximo do que você está pensando."
1268662423373918210,2020-06-04 21:54:26,1,0,"@cialabr Rai, as matrículas regulares estão suspensas e sem previsão de quando irão ocorrer, devido à pandemia do novo coronavírus. Novidades serão divulgadas por meio dos sites e redes sociais da Pró-reitoria de Graduação e da UFPB e pela imprensa."
1263962249003184129,2020-05-22 22:37:38,18,2,Pesquisador da UFPB propõe mais planejamento urbano no pós-pandemia https://t.co/xErU70AIfu
1261401356868485125,2020-05-15 21:01:33,13,1,Pesquisadores da UFPB propõem nova normalidade pós-pandemia https://t.co/FZHLknxlAZ
1259940884428316672,2020-05-11 20:18:10,8,2,UFPB reúne 24 pesquisas promissoras sobre novo coronavírus https://t.co/ysW5bPuRwx
1258884972661874688,2020-05-08 22:22:21,6,2,"Consumo de animais selvagens pode ter dado origem ao novo coronavírus, diz pesquisador da UFPB https://t.co/8MPUnywYO4"
1258111810248507393,2020-05-06 19:10:04,3,1,"No instagram, Pós em Desenvolvimento e Meio Ambiente debate estratégias para superar pandemia https://t.co/lT1m8ib67d"
1254912099714838529,2020-04-27 23:15:34,5,0,Pesquisadora da UFPB alerta para treinamento das equipes de saúde em pandemias https://t.co/SMWOAvNKvS
1239677568158236674,2020-03-16 22:18:59,53,25,UFPB suspende aulas presenciais para evitar contaminação do novo coronavírus https://t.co/OQ5aSGy45p
1238233138230431745,2020-03-12 22:39:20,6,0,UFPB cria comissão de prevenção ao novo coronavírus https://t.co/fm7BWC2Dv1
