id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1271040821945610242,2020-06-11 11:25:21,4347,999,"D- O Brasil é um dos países que mais investe contra o coronavírus no mundo. Em média, duas vezes mais que os países emergentes e superior a maioria das nações desenvolvidos do mundo (5,8% do PIB). @MinEconomia @secomvc @govbr"
1270767863096320006,2020-06-10 17:20:42,17929,3453,- @MinEconomia Paulo Guedes: ações governamentais de sua pasta durante e pós pandemia. https://t.co/DjI531ecT7
1270049146276392966,2020-06-08 17:44:47,4330,1051,"4- Os povos indígenas e tradicionais têm recebido atenção especial do @govbr durante a pandemia. O Brasil agora tem o primeiro hospital das Américas para indígenas e R$ 4,7 bilhões serão usados na proteção de mais de 160 mil famílias. Detalhes das ações: @DamaresAlves @secomvc https://t.co/eJpFWm34uE"
1270042470722736128,2020-06-08 17:18:15,4642,969,"3.3- Os investimentos e a logística organizada têm sido determinantes para o agronegócio ser o único setor da economia nacional a conseguir crescer em meio à pandemia de coronavírus no país, subindo 1,9% no trimestre."
1270040748822495236,2020-06-08 17:11:25,9484,1494,"1.3- Os estabelecimentos também terão que acompanhar casos suspeitos e confirmados, orientar sobre medidas de prevenção e combate ao coronavírus e realizar o encaminhamento de casos graves a outras unidades de saúde."
1269942255298777095,2020-06-08 10:40:02,75200,16673,"- Lembro à Nação que, por decisão do STF, as ações de combate à pandemia (fechamento do comércio e quarentena, p.ex.) ficaram sob total responsabilidade dos Governadores e dos Prefeitos."
1268561064628760578,2020-06-04 15:11:41,3454,716,"7. O Governo Federal faz parte de iniciativa internacional para compartilhar tecnologia, informação e acelerar desenvolvimento de vacinas, testes e tratamentos contra o coronavírus e outros. O “Acelerador de Vacinas”envolve 44 países. @mctic @Astro_Pontes"
1268558342500364291,2020-06-04 15:00:52,3130,720,"6. O @ItamaratyGovBr , @ernestofaraujo , participou ontem de vídeo conferência com chanceleres da Austrália, Coreia do Sul, EUA, Índia e Israel, em mais um passo para planejamento econômico pós-pandemia; https://t.co/i9D7h7c9Q4"
1268557465983037440,2020-06-04 14:57:23,3787,814,"2. Esta semana, mais 410 moradias serão entregues para famílias de baixa renda no RS; @mdregional_br @rogeriosmarinho 

3. Desenvolvimento, no Instituto Tecnológico da Aeronáuica, de equipamento que identifica o coronavírus no ar; @fab_oficial"
1268256684637552641,2020-06-03 19:02:11,5938,1242,"3.1- As obras executadas pelo @govbr não pararam durante a pandemia do coronavírus. Só nos últimos 90 dias, 21 obras de infraestrutura nos setores rodoviário, aeroviário, ferroviário e hidroviário foram entregues aos brasileiros. @MInfraestrutura https://t.co/LJunjdKgpB"
1268255459254964229,2020-06-03 18:57:19,22088,4429,"1.1- O @MinEconomia vem simplificando os procedimentos de compras públicas na pandemia e facilitado o acesso público aos dados. Transparência para que qualquer cidadão conferia e fiscalize as compras realizadas desde fevereiro, quando começaram as medidas emergenciais. https://t.co/X16Vt3ndtG"
1267487748119826432,2020-06-01 16:06:42,19673,3724,". 1744 leitos de UTI habilitados para o coronavírus;
. 93.801.637 de EPIs enviados aos estados;
. 15 mil respiradores adquiridos e consertados;
. R$ 417,7 bilhões investidos no combate direto ao vírus (ESTADOS E MUNICÍPIOS).

- O BRASIL NÃO PODE PARAR!"
1267146296152002561,2020-05-31 17:29:54,5684,1116,"B. Apesar da responsabilidade diante do trabalhador na pandemia ser dos estados e municípios, o @govbr desenvolve programa preservando até então mais de 8,1 milhões de empregos no país;

C. Quarta parcela do auxílio emergencial confirmada; @secomvc"
1267029264802762752,2020-05-31 09:44:51,6227,1244,"17- Populações ribeirinhas do Pará e Amazonas recebem auxílio @Caixa por meio de agências-barco;

18- Suspensão do pagamento de até quatro parcelas do FIES durante a pandemia;

19- Prorrogação de Bolsas de mestrado e doutorado da Capes por 3 meses; @MEC_Comunicacao"
1263405192801812481,2020-05-21 09:44:05,17364,2548,"3- 1.218 municípios já contam com o reforço de mais 3.314 médicos no atendimento a pacientes com Covid-19. O aumento no número de profissionais é resultado de duas primeiras chamadas do Edital nº 5/20, lançado emergencialmente como medida de enfrentamento à pandemia. @minsaude"
1263104578624425984,2020-05-20 13:49:33,2898,676,"4- Desde o começo da pandemia, o Governo Federal já distribuiu 101,8 milhões 
de medicamentos, testes e EPIs para estados e municípios.

5- O @govbr já habilitou 3,8 mil leitos de UTI para tratamento exclusivo 
de pacientes com a Covid-19."
