id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1284094741236285440,2020-07-17 11:56:58,95,9,"Este momento exige atenção ainda maior. O combate à pandemia da Covid-19 depende do esforço de todos: Estado, Poderes, municípios, cidadãos. Não podemos relaxar. Neste momento a coletividade deve estar acima de tudo. https://t.co/DO0ePD0gRt"
1283096934459342848,2020-07-14 17:52:02,113,11,"Santa Catarina tem seis novos projetos de pesquisa relacionados ao enfrentamento à pandemia aprovados em edital do @CNPq_Oficial pelo @mctic e @minsaude, de um total de 11 selecionados no Sul do Brasil. São iniciativas lideradas por pesquisadores da @unesc, @udesc, @UFSC e @ifsc."
1278431603786735616,2020-07-01 20:53:41,80,3,"A união dos Poderes é fundamental no enfrentamento a problemas que atingem todos os que vivem em SC, a exemplo deste evento climático. Já estamos trabalhando de forma conjunta nas ações de combate ao coronavírus e na construção de ferramentas de incentivo à retomada econômica."
1276571315923755010,2020-06-26 17:41:33,63,3,"Desde o início da pandemia, a Sec. de Assuntos Internacionais do @GovSC já conseguiu repatriar mais de 180 catarinenses que estavam no exterior e com dificuldades para voltar. Neste exato momento, nossas equipes estão indo a SP buscar mais 12 pessoas que vieram da Nova Zelândia."
1276147042809716736,2020-06-25 13:35:39,29,1,As medidas tomadas na hora certa nos permitiram começar a retomar algumas atividades econômicas mais cedo e nos levaram ao primeiro lugar no ranking de desempenho dos Estados frente à pandemia.
1276147041312411656,2020-06-25 13:35:38,16,2,"Mas o que queremos é evitar ao máximo que as pessoas precisem destas vagas. Com a chegada do inverno, estamos prestes a enfrentar dias ainda mais desafiadores nesta pandemia. Por isso, não é hora de relaxar."
1276147039882088450,2020-06-25 13:35:38,105,7,Hoje completamos 100 dias de ações de enfrentamento à pandemia e com medidas de isolamento social no Estado. Neste tempo criamos número de leitos de UTI públicos maior do que o total aberto nos últimos 20 anos e fortalecemos a infraestrutura dos nossos hospitais.
1275911006754148362,2020-06-24 21:57:43,29,2,"A nossa taxa de desocupação em maio ficou em 8%, a menor entre os estados do Sul, Sudeste e Centro-Oeste. Estes resultados mostram a base sólida da economia catarinense. Estamos sofrendo com os impactos da pandemia, mas temos força e potencial para nos reerguermos rapidamente."
1275911003394408453,2020-06-24 21:57:43,44,3,"Dados do PNAD Covid-19 divulgados hoje pelo IBGE mostram que estamos no caminho certo. Mesmo em momento de crise provocada pela pandemia, em maio mantivemos a menor taxa de informalidade da economia do país, em um percentual de 20,9%, bem abaixo da média nacional, de 34,7%."
1275501400382988291,2020-06-23 18:50:06,29,1,"A ideia é unir esforços e recursos para ajudar nossas empresas a atravessarem a pandemia, com apoio de Badesc, BRDE e outras instituições. Agora vamos alinhar os detalhes técnicos e operacionais para colocar em prática o quanto antes."
