id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1265357048319016962,2020-05-26 19:00:04,1126,48,"Vivemos hoje um momento muito grave da nossa história. A voz dessa Casa de leis deve traduzir a voz da maioria dos brasileiros para unidos vencermos o grande desafio: derrotar o coronavírus, vencer a grave crise econômica que está à nossa frente, preservando a nossa democracia."
1265357040354017280,2020-05-26 19:00:02,4789,169,"A Câmara dos Deputados traz uma palavra de solidariedade às famílias que perderam seus entes queridos em razão do coronavírus. Dirijo-me também aos verdadeiros heróis, os que sacrificam as próprias vidas e o convívio familiar, fazendo o impossível para salvar os enfermos."
1263637489706729473,2020-05-22 01:07:09,721,22,"A indenização também é devida às famílias desses profissionais no caso de morte pela doença. Sabemos que nada substitui a dor pela perda de um ente querido, mas acreditamos que esta ação pode ajudar na reestruturação das famílias que sofrem com a pandemia."
1263637487970369536,2020-05-22 01:07:09,2365,95,Outra medida muito importante aprovada hoje pelos deputados prevê o pagamento de compensação financeira de R$ 50 mil aos profissionais e trabalhadores de saúde que ficaram permanentemente incapacitados por terem se contaminado atuando na linha de frente do combate ao coronavírus.
1263614546570289154,2020-05-21 23:35:59,577,23,"Aprovamos hoje medidas muito importantes para prevenir a disseminação do coronavírus entre os povos indígenas e quilombolas, grupos de extrema vulnerabilidade. https://t.co/NFU9kFfvC3"
1263483863080275968,2020-05-21 14:56:42,888,27,"Essa unidade vai criar, com certeza, todas as condições para que, em um segundo momento, possamos tratar a pós-pandemia, a nossa recuperação econômica e a recuperação dos empregos dos brasileiros."
1263483860068839427,2020-05-21 14:56:41,5857,225,Muito importante a reunião hoje com o Presidente da República para a sanção do projeto de socorro a Estados e municípios nesta pandemia. A união de todos para o enfrentamento ao coronavírus é a sinalização mais importante.
1263212870571044875,2020-05-20 20:59:52,22762,915,"O adiamento do Enem é uma vitória da mobilização da comunidade da educação, principalmente estudantes e professores da rede pública. Agora, teremos mais tempo para reduzir as enormes desigualdades no ensino trazidas pela pandemia."
1260226716338917381,2020-05-12 15:13:57,6845,255,"Hoje o mundo comemora o Dia Internacional da Enfermagem. 
Em nome da Câmara dos Deputados, presto as maiores homenagens a esses profissionais que estão na linha de frente do combate desta pandemia, se expondo diariamente ao risco de contaminação e da incompreensão de alguns."
1259160840529420289,2020-05-09 16:38:33,11464,846,O Congresso Nacional decretou luto oficial por três dias em homenagem aos mortos pelo coronavírus. Perdemos mais de 10 mil brasileiros durante a pandemia. https://t.co/RfxY4eukKx
1258804962676609026,2020-05-08 17:04:25,15738,626,"Hoje, recebi o nosso ex-ministro da Saúde, @lhmandetta. Tratamos sobre a grave situação que o país enfrenta, as nossas dificuldades no combate ao coronavírus e a importância de considerar as medidas de prevenção e o isolamento. https://t.co/qZkSb4JV33"
1257027691649343491,2020-05-03 19:22:10,21866,1711,"No Brasil, infelizmente, lutamos contra o coronavírus e o vírus do extremismo, cujo pior efeito é ignorar a ciência e negar a realidade. O caminho será mais duro, mas a democracia e os brasileiros que querem paz vencerão."
1256203049594490881,2020-05-01 12:45:20,8789,327,"Hoje, a celebração do Dia Trabalho será bem diferente para milhares de pessoas que estão na linha de frente do combate à pandemia. Minha homenagem especial a todos os profissionais que têm defendido com tantas dificuldades a nossa população."
1255170645593403392,2020-04-28 16:22:56,3496,170,"1,5 bilhão de estudantes em todo o mundo estão com as aulas suspensas e sofrendo com o impacto do novo coronavírus. Hoje, data em que a Unesco comemora o Dia da Educação, mais do que nunca destacamos a importância da educação como caminho principal para enfrentar os desafios. https://t.co/dFiSKQq19x"
1252661109997404160,2020-04-21 18:10:56,565,17,"É uma prova de que a experiência da Câmara está contribuindo para a reflexão sobre os limites e possibilidades para que os Parlamentos continuem abertos e atuantes, independentemente das dificuldades e restrições como as impostas pela pandemia à sociedade."
1252661104502804481,2020-04-21 18:10:55,1776,129,"A atuação da Câmara, que desde o início da crise do coronavírus implementou um sistema com votações virtuais, tem servido como base para reflexões importantes num momento em que foi necessário nos adaptarmos rapidamente para o exercício de nossas funções. https://t.co/p2UqUNYHWE"
1251997329999179778,2020-04-19 22:13:19,158622,17136,"O mundo inteiro está unido contra o coronavírus. No Brasil, temos de lutar contra o corona e o vírus do autoritarismo. É mais trabalhoso, mas venceremos. Em nome da Câmara dos Deputados, repudio todo e qualquer ato que defenda a ditadura, atentando contra a Constituição."
1250887446704898048,2020-04-16 20:43:02,6984,282,"Sua dedicação, seu trabalho, sua competência, sua capacidade de compreensão do problema que enfrentamos, sua busca por soluções a partir do diálogo com toda a sociedade e com o Parlamento trouxeram segurança com a condução da área, especialmente neste período de pandemia."
1249863737311444993,2020-04-14 00:55:10,5258,476,"Aprovamos hoje, com 431 votos, o projeto emergencial, um seguro, que vai ajudar estados e municípios a passarem pela crise, compensando a perda de arrecadação de ICMS e ISS por conta da pandemia do coronavírus. https://t.co/6IpmE0PSs6"
1247691293054074880,2020-04-08 01:02:39,747,37,"A decisão tomada com apoio da Mesa Diretora e dos líderes demonstra que a Câmara sempre dará a sua contribuição, não só com projetos, mas também com atos que fortalecem o combate à pandemia do coronavírus."
1247621338514284547,2020-04-07 20:24:41,1866,86,"A decisão tomada com apoio dos líderes demonstra que a Câmara sempre dará a sua contribuição, não só com projetos, mas também com atos que fortalecem o combate à pandemia do coronavírus."
1246915976576319490,2020-04-05 21:41:50,3316,312,"O Congresso aprovou um Orçamento de Guerra, garantindo recursos para a Saúde e para quem ficou sem renda nesta pandemia. Assista e compartilhe. https://t.co/jX2VADQHRj"
1245361198784294913,2020-04-01 14:43:42,1092,26,"Se estamos hoje aprovando tantos projetos importantes para combater o coronavírus, por meio do plenário virtual, é graças ao empenho deles."
