id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1262811490031153153,2020-05-19 18:24:55,324,25,Alinhando as ações de enfrentamento ao coronavírus com o poder legislativo. Uma das grandes virtudes do Paraná no enfrentamento dessa crise é a união de forças de todos os poderes pelo bem comum https://t.co/iU3ZFNxFEX
1262478845082513410,2020-05-18 20:23:07,222,12,"Pessoal, hoje falei com a @rpcparana  e com o programa @balancogeral  da @RICTVRecordPR. Duas entrevistas importantes para prestar contas à população de como estamos enfrentando este momento de pandemia. https://t.co/9N3K4ynIc4"
1261061215310295044,2020-05-14 22:29:57,601,56,"Vamos ser o Estado que mais faz testes do coronavírus! Mais de 5,5 mil testes diários para proteger nossa população. https://t.co/eVv6BhoW7E"
1260989637130170368,2020-05-14 17:45:32,159,14,"A produção resulta em mais de 10 mil itens de proteção contra o coronavírus por dia. Até o momento já foram feitas mais de 318 mil máscaras, 10,4 mil jalecos e cerca de 4,5 mil itens para hospitais, como lençóis, pijamas e escudos faciais.

https://t.co/elmVhjRSjZ"
1260249985955827717,2020-05-12 16:46:25,315,31,"Em nome da população do Paraná, um muito obrigado a todos os enfermeiros e enfermeiras pelo seu dia, comemorado nesta terça-feira. Esses profissionais sempre foram essenciais para a saúde e agora ajudam milhares de pessoas na linha de frente da luta contra o coronavírus! https://t.co/cS9sj1UYBr"
1259916547230969856,2020-05-11 18:41:27,101,7,"Agradeço aos profissionais de psicologia que trabalham de forma voluntária e nos ajudam no enfrentamento ao coronavírus.

https://t.co/grz1YNXa8z"
1258889094450593795,2020-05-08 22:38:43,423,46,Transparência e divulgação correta dos dados são fundamentais para o enfrentamento da crise do coronavírus 👊 O estudo da Open Knowledge mostra que o Paraná é um dos estados com maior transparência quando se trata de dados sobre a Covid-19. Vamos continuar nesse caminho! https://t.co/2QO1bvbZZy
1257676993644105728,2020-05-05 14:22:16,455,57,"Mais uma pessoa curada do coronavírus, agora em União da Vitória. No Paraná já são 1.030 casos curados da doença!

https://t.co/JUC3KG6mE2"
1255923775037747200,2020-04-30 18:15:36,360,47,"Notícia muito importante pra nós! Vamos fazer quase 10 vezes mais exames diários de coronavírus! O Paraná é um dos estados que mais faz testes, já passam de 17 mil, mas vamos aumentar ainda mais. Testar ainda é a melhor forma de enfrentar a pandemia.

https://t.co/rc0l6NuoSc"
1255493705877934080,2020-04-29 13:46:40,205,31,"Agora é obrigatório a utilização de máscaras em locais públicos enquanto estivermos enfrentando o coronavírus!

https://t.co/PftGAQQ7S2"
1253788620978339841,2020-04-24 20:51:16,150,13,"108 novos leitos para o Hospital Universitário Regional de Maringá. Estrutura reforçada para o enfrentamento ao coronavírus!

https://t.co/CcMcC7dzFs"
1253679126122164224,2020-04-24 13:36:10,199,26,"Mais 214 novos leitos para Hospital Universitário da Região Norte do Paraná, em Londrina! A estrutura está sendo montada para o enfrentamento da Covid-19, mas após a pandemia vai continuar atendendo a população.

https://t.co/i93JRyOcFb"
1250874252523442176,2020-04-16 19:50:36,263,22,"Governo do Paraná e Exército juntos contra o coronavírus! Visitei o 5º Batalhão Logístico na presença do General Penteado, Comandante da 5ª Divisão de Exército. A base está ajudando o Paraná nas ações de prevenção e segurança de fronteira durante a pandemia da Covid-19. https://t.co/S1mk0xSry4"
1250790848419311616,2020-04-16 14:19:11,7982,1392,"Pessoal, o número total de curados do coronavírus no Paraná soma 267. Destes, 120 somente em Curitiba."
1250114198870396929,2020-04-14 17:30:25,150,20,Hoje fomos no Hospital Regional de Guarapuava pra avaliar a estrutura. São 30 leitos de UTI e 80 leitos de enfermaria que vão nos auxiliar no combate ao coronavírus. A unidade vai atender 20 municípios da região. https://t.co/7Ktk4SMjF1
1250038778703601665,2020-04-14 12:30:44,3671,993,"32% dos casos de coronavírus no Paraná já estão curados! São 199 pessoas recuperadas entre 9 e 84 anos de idade!

https://t.co/41DVK8K8UN"
1247626015398035456,2020-04-07 20:43:16,199,14,Hoje é Dia Mundial da Saúde e Dia do Jornalista. Parabenizo e agradeço aos profissionais da saúde e da comunicação que estão na linha de frente na luta incansável contra o coronavírus!
1247601181670727685,2020-04-07 19:04:35,71,11,"Essas são as últimas medidas adotadas pelo Paraná no enfrentamento ao coronavírus! Ainda temos muito trabalho pela frente mas juntos vamos vencer a Covid-19!

https://t.co/tgx6V9E3ms"
1247563175320588291,2020-04-07 16:33:34,61,10,"Hoje alinhamos novas ações e estratégias contra o coronavírus junto aos Deputados Estaduais! 
👉 Sancionamos o repasse de R$ 37,7 milhões para financiar 1500 leitos e comprar máscaras, luvas e aventais.
👉 Alinhamentos as demandas do Interior do Estado https://t.co/wP4A8s7uf1"
1247527745627643915,2020-04-07 14:12:47,109,4,"Mais de 500 bolsistas já estão trabalhando no enfrentamento ao coronavírus em todo Paraná! Eles reforçam o atendimento em call centers, trabalham na atenção às divisas do Estado e nas regionais de saúde. Quem quiser participar do programa deve se inscrever até 13 de abril."
1247207677895344128,2020-04-06 17:00:57,183,17,Videoconferência com a bancada de deputados federais para alinharmos as ações de combate ao coronavírus e saber mais sobre as demandas de testes e leitos de todas as regiões do Paraná! https://t.co/zZv1PzdeiU
1245756428587020293,2020-04-02 16:54:12,170,17,"Nossos portos estão garantindo o abastecimento de todos os paranaenses, mas, em tempos de coronavírus, medidas sérias de proteção foram tomadas:

➡️Nossos navios são checados pela Anvisa e precisam apresentar atestado de saúde;

➡️Nos portos, a higienização foi redobrada. https://t.co/0U8Wno2aRZ"
1245405935499182080,2020-04-01 17:41:28,253,17,"Pessoal, nessa época de pandemia, além do isolamento, a agilidade nos testes também é fundamental para combater o coronavírus. Hoje fui acompanhar de perto o trabalho do Lacen, que atualmente tem realizado 600 testes por dia. https://t.co/AqMjGui8s7"
1245028927061532672,2020-03-31 16:43:22,305,41,As aeronaves que anteriormente eram utilizadas para o transporte de órgãos aqui no Paraná agora nos ajudam a reforçar o combate ao novo coronavírus! Os exames ficam prontos no mesmo dia! https://t.co/UrSYMTxeL3
1243233750642831363,2020-03-26 17:49:58,1095,88,"Pessoal, hoje fizemos mais uma coletiva para anunciar medidas de enfrentamento ao coronavírus. Trouxemos números que mostram que a saúde do Paraná está preparada! Atualmente temos 3603 leitos de UTIS e vamos aumentar a estrutura com mais 317!"
1242231002761777154,2020-03-23 23:25:25,59,9,Essas são algumas medidas do Estado para o enfrentamento ao coronavírus: https://t.co/VHbLG5vNVT
1242153842713800704,2020-03-23 18:18:48,102,23,"Os quatro laboratórios ajudarão a ampliar o mapeamento dos casos. Com essa parceria podemos tomar medidas mais rápidas e certeiras para controlar a circulação do coronavírus.

https://t.co/c9cMJejvOe"
1242116411884998661,2020-03-23 15:50:04,97,13,Estamos em uma videoconferência com governadores do Sul e do Sudeste para trabalhar ações de enfrentamento conjuntas contra o coronavírus! https://t.co/c7Ej2VaPmC
1241046740926713862,2020-03-20 16:59:35,123,12,"Medidas adotadas para combater o coronavírus! 

 MERENDAS ➡ Os alimentos adquiridos pelo Estado para compor a merenda escolar serão distribuídos para famílias de estudantes beneficiários do Bolsa Família. São cerca de 230 mil alunos inscritos no programa no Paraná."
1241013991633235968,2020-03-20 14:49:27,76,19,"Pessoal, essas são as medidas que adotamos até agora para evitar o coronavírus:

https://t.co/a8ar8P8b8E"
1240674197577371654,2020-03-19 16:19:13,100,19,"Medidas de enfrentamento contra o coronavírus: vamos manter os alunos em casa suspendendo as aulas por tempo indeterminado a partir de amanhã, 20/03! https://t.co/Qm3aVMy8Hk"
1240361855207510018,2020-03-18 19:38:05,28,7,"https://t.co/Wvn3D910b4

AO VIVO! Confira o pronunciamento com as novas medidas do Governo do Estado para combater o coronavírus:"
1240360609478258688,2020-03-18 19:33:08,59,8,"Pessoal, em breve vamos entrar ao vivo com mais informações sobre as novas medidas que adotamos para combater o coronavírus nas seguintes plataformas:

Facebook do Governo do Estado do Paraná: https://t.co/X92qbVLNj6

e TV Paraná Educativa: https://t.co/U1pqaLHrHw"
1240357888226451457,2020-03-18 19:22:19,150,16,"Mais segurança para os paranaenses nesse momento de combate ao coronavirus! 200 viaturas entregues hoje para a Polícia Militar, Civil e Corpo de Bombeiros são importantes nesse momento pois integram ainda mais todas as forças! O investimento é de R$ 33 milhões. https://t.co/pC0iBM1RW8"
1240083628752863234,2020-03-18 01:12:31,27,5,"Nossas frotas de aeronaves estão à disposição da Saúde no enfrentamento ao coronavírus! Os aviões serão usados para emergências médicas ligadas ao Covid-19, transporte de testes e atendimento de servidores e médicos que precisarem se deslocar rapidamente pelo Paraná."
1239962622495088640,2020-03-17 17:11:41,82,31,"Esses são os sintomas do coronavírus. Qualquer dúvida sobre o assunto, entre em contato com a Ouvidoria dos SUS pelo 0800 644 4414. https://t.co/pkcuPjVNml"
1239692179762827264,2020-03-16 23:17:02,85,12,"Confira as principais medidas anunciadas pelo Governo do Paraná para enfrentamento ao coronavírus (covid-19):⁣
⁣ ➡ https://t.co/IDprzZC07c"
1239658650140016640,2020-03-16 21:03:48,49,5,"Acompanhe ao vivo a apresentação das medidas de enfrentamento ao coronavírus: 

https://t.co/nEnbXtWBSh"
1239589705446035458,2020-03-16 16:29:50,282,42,"Hoje, às 17h30, nós vamos anunciar em uma coletiva de imprensa as medidas que serão adotadas pelo Governo do Estado para reforçar o enfrentamento ao coronavírus no Paraná!"
257521308953366528,2012-10-14 16:40:39,0,1,@cesarsetti 'Vamos colocar ainda hoje! Agradecemos! #equipenovasideias
