id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1250751446573821953,2020-04-16 11:42:37,0,0,"📍 Na ocorrência de sinais e sintomas de doença respiratória, procure prontamente orientações na equipe de saúde e vigilância responsáveis na comunidade.
Confira o comunicado completo: https://t.co/apIOHnwaP6

#Ufopa #Covid_19 #coronavírus #indígenas #quilombolas"
1250751442207596546,2020-04-16 11:42:36,10,4,"Devido às dificuldades de comunicação e de acesso, comunidades indígenas e quilombolas se tornam mais vulneráveis à pandemia de Covid-19. A melhor forma de reduzir a exposição ao contágio é evitando viagens.
(📸 Greenpeace Brasil / CC by 2.0) https://t.co/tiCJY5Foaf"
1248224421145464832,2020-04-09 12:21:07,21,4,"Desenvolvido por docentes da Ufopa, parceiros e voluntários, o Portal reúne informações sobre a dinâmica da cidade neste período de pandemia e conta com um catálogo de negócios, onde você pode pesquisar o que está funcionando, horários, formas de atendimento e outras informações. https://t.co/GxnebXZi48"
1247957438931832835,2020-04-08 18:40:14,5,1,"▶️ O objetivo da iniciativa é reunir em um único espaço informações oficiais, atualizadas e confiáveis que podem ser acessadas por todos. Confira: https://t.co/LMpXZ8pyK6

#Ufopa #coronavírus #COVID19"
1247957435605712896,2020-04-08 18:40:13,17,4,"A Ufopa desenvolveu e disponibiliza para toda a sociedade um painel que possibilita o acompanhamento de dados e gráficos sobre a Covid-19 no Pará. Também é possível visualizar os índices nacionais, estratificados por estado, e mundiais, mostrando casos da pandemia por país. https://t.co/XrgYigPVPL"
1246218278973902849,2020-04-03 23:29:25,69,25,"A Ufopa suspendeu, por tempo indeterminado, o calendário acadêmico da graduação por conta da pandemia do novo coronavírus. As atividades realizadas até o momento serão aproveitadas, sem prejuízos aos estudantes que não conseguiram realizá-las e sem aplicação de faltas aos alunos. https://t.co/m08jtRithA"
1245688126514888704,2020-04-02 12:22:47,21,1,"⚠️ Atenção! Nesta sexta-feira, 3 de abril de 2020, os Conselhos Superiores da Ufopa reúnem-se, em sessão extraordinária, para discutir ações durante o período de pandemia de Covid-19.
👇 https://t.co/OZ8t6RgvoO"
1245395204343021573,2020-04-01 16:58:49,0,0,"▶️ Acompanhe no Instagram @l.tpoa todas as publicações do grupo, como o “Guia de Cuidados com os Alimentos em Tempos de Delivery”.
▶️ Confira mais informações no site da Ufopa: https://t.co/sn2P6d0HoJ

#Ufopa #coronavírus #Covid_19"
1245326235728785409,2020-04-01 12:24:46,8,0,"O álcool em gel produzido será distribuído para profissionais de saúde que estejam atuando nos diversos postos de atendimento ao público em Santarém, Monte Alegre, Mojuí dos Campos, Alenquer, Óbidos e Itaituba. Saiba mais: https://t.co/y5ZZHg5HuM

#Ufopa #coronavírus #COVID19"
1244958593096593408,2020-03-31 12:03:53,6,1,"A Proges divulgou o resultado preliminar do processo de concessão de alimentação nesse período de pandemia.
📍 Deferidos e classificados deverão buscar a refeição a partir de hoje, dia 31, das 11h às 13h, no prédio do RU/Ufopa.
Confira o resultado:https://t.co/2ee5GYlZZZ https://t.co/pNB02bep2R"
1243635707014414337,2020-03-27 20:27:12,95,38,"A Ufopa, por meio do RU, concederá alimentação (marmitas) para estudantes e seus dependentes (filhos de até 18 anos) neste período de enfrentamento ao coronavírus. As inscrições estão abertas! Diariamente, serão fornecidas 300 refeições. Confira: https://t.co/t21NTe0WY4 https://t.co/Uwuwtc6KuY"
1243534223232897025,2020-03-27 13:43:57,0,0,"Acompanhe as orientações e normativas da Ufopa na página https://t.co/n6eL4pEvti

#Ufopa #coronavirusbrasil #COVID19 #coronavirus"
1243226652227907584,2020-03-26 17:21:46,3,0,"▶️ Confira as orientações dos profissionais da saúde e mais informações na página https://t.co/w2dE7dF668

#Ufopa #coronavirus #Covid_19"
1242884534821171200,2020-03-25 18:42:19,1,0,"✈️ Viagens internacionais ou para qualquer localidade dentro do território nacional, incluindo regional, devem ser evitadas e, se a trabalho, permanecem suspensas.
Saiba mais em https://t.co/n6eL4pEvti

#Ufopa #COVID2019 #coronavirusbrasil"
1242190745718730752,2020-03-23 20:45:27,0,1,#Ufopa #coronavirusnobrasil #FiqueEmCasa
1240390206752260102,2020-03-18 21:30:45,1,0,#Ufopa #Coronavirus #coronavirusbrasil
1240015240961634305,2020-03-17 20:40:46,1,0,"▶️ O acompanhamento do coronavírus (Covid-19) pela Ufopa se fará pela página https://t.co/n6eL4pEvti, onde estarão os últimos acontecimentos sobre o coronavírus (Covid-19) e as determinações do Comitê Permanente de Crise para Prevenção e Combate ao Coronavírus da Universidade."
