id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1280542574508376067,2020-07-07 16:41:55,3,0,"Amanhã (08), às 10h, o Programa de Pós-Graduação Stricto Sensu em Direito (PPGD) da UNIRIO irá promover debate ""(In)certezas jurídicas em tempo de pandemia: desafios do Direito"". 

https://t.co/9PWXio2zEZ https://t.co/ULwdlyYypB"
1280187516751097863,2020-07-06 17:11:03,2,0,"Hoje (06), às 17h, tem live da Escola de História. 

""Tempos de pandemia: política e vida social""

https://t.co/kpdf8PTORu https://t.co/cBG32KjiHK"
1277608761511698433,2020-06-29 14:24:00,4,0,"Está aberta a chamada para envio de artigos e depoimentos a serem publicados no próximo número da revista Raízes e Rumos da UNIRIO.

Tema: “Extensão Universitária em tempos de pandemia: reinvenções de práticas e enfrentamento da Covid-19”.

https://t.co/MXYFygmweF https://t.co/RazurcPZYl"
1277608006562308098,2020-06-29 14:21:00,10,3,"Professor de Filosofia da UNIRIO publicou trabalho que analisa as transformações pelas quais a sociedade tem passado em face da pandemia, e a “nova normalidade”

Acesse o texto completo na Revista Latinoamericana do Colégio Internacional de Filosofia. 

https://t.co/JEx4TMLpMn https://t.co/z9ZiRPmlD1"
1275862062070202368,2020-06-24 18:43:14,3,0,"🎥 Pílulas de Direitos Humanos: diálogos em tempos de pandemia. 

A iniciativa é uma parceria da Escola de Ciências Jurídicas da UNIRIO com a Secretaria de Estado de Desenvolvimento Social e Direitos Humanos do Rio de Janeiro (SEDSODH). 

https://t.co/9tH94QoRCS 👇👇👇 https://t.co/CgAZ6xYFII"
1273993949657604097,2020-06-19 15:00:01,12,1,"UNIRIO coordena parceria entre empresas e universidades para enfrentamento da pandemia.

A iniciativa envolve 6 empresas de tecnologia e conta com a participação da @uff_br e da @ufrj  

https://t.co/aJA6G3iPtE https://t.co/zyJHbaPNOu"
1272925910354792450,2020-06-16 16:16:01,7,0,"Amanhã (17), às 10h, é a vez da mesa Perspectivas para os sistemas educacionais após a pandemia de Covid-19. 

https://t.co/coXJ7PzRxI https://t.co/Pm8K9vwn3n"
1272471158630215680,2020-06-15 10:09:00,4,0,"Hoje(15), às 17h, tem mais série Quarentena com a Escola de História.

O tema será: O escravismo envergonhado e a pandemia à brasileira. 

https://t.co/Yzd2aSLyG6 https://t.co/Xgho6a8bnb"
1271419982275137536,2020-06-12 12:32:00,1,0,"Hoje (12), às 18h, tem ""Lições do passado em tempos de coronavírus"".
 
O convidado é Hugo Neves, doutorando do Programa de Pós-Graduação em Enfermagem e Biociências (PPGENFBIO). 

https://t.co/LRNHGQxyVV https://t.co/6wTfTi6lpY"
1270770200573444096,2020-06-10 17:30:00,11,0,"A Diretoria de Tecnologia da Informação e Comunicação (DTIC) disponibilizou dados da consulta à comunidade da UNIRIO, que buscou compreender a situação acadêmica e profissional dos servidores e estudantes durante o período de pandemia de Covid-19. https://t.co/CHWHc3bDTM"
