id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1303428528415924230,2020-09-08 20:22:32,7,1,"Qual é o teu jeito de reinventar a vida na pandemia?
A Ponto UFRGS quer saber o que tem sido feito para ressignificar esse momento de tantas incertezas.

Acompanhe no Instagram: https://t.co/wlGX4VrXVg

#salãoufrgs2020 #salãoufrgsvirtual #PontoUFRGS https://t.co/8aMp23Yf77"
1303343215597232129,2020-09-08 14:43:32,6,0,"@carolhentgess @caieradott O Vestibular 2021 ainda não tem data de realização nem de inscrições, devido à pandemia."
1303319292918849538,2020-09-08 13:08:28,7,0,"Ensino em tempos de pandemia é tema de evento online dia 10. A atividade será na quinta-feira, a partir das 15 horas, com transmissão no canal do GEPPEM: https://t.co/Wdy9yuB25c. 
#UFRGSMobilizada https://t.co/SiReZZ7AV5"
1301546578428276745,2020-09-03 15:44:20,51,16,"Ferramenta desenvolvida na UFRGS permite identificar focos de disseminação do novo coronavírus.
CityZoom Analytics utiliza base de dados de pessoas infectadas para identificar ambientes de maior incidência dentro da cidade.
https://t.co/tGiaUD8E13
#UFRGSCiência
#UFRGSMobilizada https://t.co/scxg6AGbhL"
1301530144616730624,2020-09-03 14:39:02,16,6,"Os pesquisadores da UFRGS e do @HCPA_ estão realizando uma pesquisa que investiga mudanças de hábitos e estilo de vida durante a pandemia. Podem participar pessoas maiores de 18 anos e que vivem no Brasil.
@EstiloVidaCovid 
https://t.co/WIRZL2vtm0 
Foto: Thiago Neves. https://t.co/odNSTHydd3"
1301480218939600896,2020-09-03 11:20:39,2,0,"@BooksAndMovies_ Diante da pandemia e do isolamento social, as matrículas de 2020/2 estão adiadas. Aguarde a divulgação do calendário atualizado."
1300812195878580230,2020-09-01 15:06:10,38,19,"Pesquisa sobre consumo de álcool na pandemia busca voluntários para responder questionário: https://t.co/EEtUVcpCOh
Foto: Areta Ekarafi CC BY-NC 2.0 https://t.co/SCTyArld0K"
1298248035722563584,2020-08-25 13:17:06,4,1,"@gus_oak Olá. A Universidade não está agendando eventos presenciais em virtude da pandemia. Quando for possível, isso será amplamente divulgado."
1298247927190650880,2020-08-25 13:16:40,19,0,"@karpinskirai Olá. A Universidade não está agendando eventos presenciais em virtude da pandemia. Quando for possível, isso será amplamente divulgado."
1297965454762414085,2020-08-24 18:34:14,6,0,"Programa Capacit@ da UFRGS lança vídeo integrando-se à campanha da World Alliance for Breastfeeding Action (WABA). https://t.co/EaoaTWGW87
Confira ""Amamentação durante a pandemia de COVID-19: a VOZ de MÃES BRASILEIRAS"" -
https://t.co/an5uxZdEjo https://t.co/JEWRhbDHdI"
