id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1261792850557140992,2020-05-16 22:57:13,204,28,"""Neste momento dramático de pandemia que estamos vivendo, a universidade pública tem feito a diferença.Tem salvado vidas. Mas a UFPR quer fazer mais."" - reitor @ricardo_marcelo

UFPR destina recursos próprios para projetos focados no contexto pós-pandemia: https://t.co/ofrQlzlscE https://t.co/YSpkyGqxUZ"
1261406794951176192,2020-05-15 21:23:10,25,4,UFPR destina recursos próprios para projetos no combate à pandemia de Covid-19 https://t.co/voEpoIWlqf
1260642689839751169,2020-05-13 18:46:53,13,0,"Projeto Você Importa promove lives sobre jogos eletrônicos, sexualidade e vida no contexto da pandemia https://t.co/E4I2fse28G"
1260344653259382789,2020-05-12 23:02:36,45,11,"A @Andifes apresentou, na última segunda-feira, as principais iniciativas promovidas por 46 universidades  federais no combate à pandemia.
Universidades federais unidas e mobilizadas à serviço da sociedade. https://t.co/GVwI9CnHqn"
1259941514060402693,2020-05-11 20:20:40,19,3,Pesquisadores da UFPR e UFRJ explicam efeitos negativos das notícias falsas na pandemia do novo coronavírus https://t.co/9DpDuxT2h3
1259850830238429184,2020-05-11 14:20:19,319,54,"Universidades federais conduzem mais de 800 pesquisas para mapear coronavírus e encontrar uma vacina, diz associação | Educação | G1 https://t.co/0DCLbLCpuN"
1258889090197528576,2020-05-08 22:38:42,14,2,"Sociedade civil organizada no combate ao novo coronavírus arrecada 1,9 milhão de reais https://t.co/elfWb4GzsA"
1258836511388241921,2020-05-08 19:09:47,24,4,"Gripe espanhola de 1918 deixou legado à pandemia do coronavírus em 2020, afirmam pesquisadoras da UFPR https://t.co/dXHgCEVhZI"
1258504051974701059,2020-05-07 21:08:42,16,7,"“Uma sociedade que fomenta e valoriza a ciência a todo momento, estaria sempre melhor preparada para uma situação de pandemia como a que estamos vivendo.” Reitor @ricardo_marcelo 
#MarchaVirtualpelaCiencia #paCTopelavida @SBPCnet"
1258502431706669065,2020-05-07 21:02:16,73,41,"“Em tempos de pandemia ou não, ouvir a CIÊNCIA é SEMPRE a melhor opção.” Reitor @ricardo_marcelo 
#MarchaVirtualpelaCiencia #paCTopelavida @SBPCnet"
1258414154806972418,2020-05-07 15:11:29,199,50,"""Se tivéssemos tido um financiamento mais adequado para a ciência nos últimos anos, nós estaríamos passando por este período de pandemia com muito mais tranquilidade."" Reitor @ricardo_marcelo 
#MarchaVirtualpelaCiencia #paCTopelavida 
#fiqueemcasacomaciência"
1258384507390042113,2020-05-07 13:13:40,26,9,"Debates online, tuitaços e avatares digitais em frente ao Congresso Nacional: a marcha deste 7 de maio chama a atenção para a importância da ciência no enfrentamento da pandemia de Covid-19.
Participe! @SBPCnet
#MarchaVirtualPelaCiência #paCTopelavida #fiqueemcasacomciência https://t.co/iBW9OshoDd"
1258211739453317122,2020-05-07 01:47:09,96,21,"O reitor @ricardo_marcelo faz o convite para que todos participem da Marcha Virtual pela Ciência, amanhã, dia 7, e se mobilizem para evidenciar o papel central que a ciência e a tecnologia possuem neste grave momento de pandemia que vivemos #paCTopelavida #FiqueEmCasacomaCiencia https://t.co/zwJed0ab2O"
1258167135953719297,2020-05-06 22:49:55,10,3,Especialistas reforçam papel da ciência no combate ao novo coronavírus #MarchaVirtualpelaCiencia https://t.co/OmMQt46CAd
1258123787754668032,2020-05-06 19:57:40,47,6,Caloura de Direito e amiga criam material de alerta sobre violência doméstica na pandemia https://t.co/4t6r0ScNoc
1257446556732723200,2020-05-04 23:06:36,11,1,Ciclo on-line de eventos de extensão da UFPR aborda ações durante pandemia; veja a programação https://t.co/fZxfvgUApR
1255193584917192706,2020-04-28 17:54:05,15,2,Revista cientifica editada na UFPR lança série sobre experiências de enfermeiros contra o coronavírus https://t.co/6qzTisVrth
1253379875248967680,2020-04-23 17:47:03,24,4,PROGRAD promove reunião com os coordenadores de curso de graduação para elaborar propostas de atividades acadêmicas durante pandemia https://t.co/xRHpiSi6DB
1252342024872669185,2020-04-20 21:03:00,29,9,Projeto “Você Importa” da UFPR oferece acolhimento emocional durante pandemia https://t.co/pM6mCzBhvE
1250855794616283141,2020-04-16 18:37:15,42,9,"Um grupo de estudantes, médicos residentes e professores da UFPR estão auxiliando a população com orientações sobre o novo coronavírus através do Disk Covid-19, pelo telefone 3212-5800. Saiba mais: https://t.co/4fmQWbszO1 https://t.co/YzWbPk9qXW"
1250463831333179392,2020-04-15 16:39:44,12,2,Observatório de Turismo da UFPR levanta impactos da pandemia na atividade turística https://t.co/7cYpoqc7lr
1250146473175658497,2020-04-14 19:38:40,8,3,Vitamina D para evitar o coronavírus? Especialista responde dúvidas sobre o tema https://t.co/xPDGKhTo0Q
1250115902105956358,2020-04-14 17:37:11,31,6,"Cuidado com as fake news!
Se você tem dúvidas sobre o novo coronavírus, recorra à ciência.
Pergunte aos cientistas da UFPR ⬇️

A campanha é uma ação da Agência Escola de Comunicação Pública UFPR ❤️
https://t.co/rtmiebynwm"
1249118061300514819,2020-04-11 23:32:07,22,5,"Isolamento, falta de leitos e SUS: especialistas debatem saúde coletiva e pandemia na UFPR TV https://t.co/6m7KJfpPjy"
1248636978368860160,2020-04-10 15:40:28,28,9,"Diante de pandemia, pesquisadora da UFPR explica processo de criação de vacina e reação do organismo https://t.co/ebQeyXq0CK"
1248368411035435008,2020-04-09 21:53:17,124,11,"A UFPR recebeu mais de 3 milhões de reais do governo federal para desenvolver projetos de pesquisa e realizar ações de combate ao novo coronavírus. 
A verba será empregada para a produção de álcool gel, máscaras, fabricação de testes e demais ações para enfrentamento da Covid-19. https://t.co/YkDrPl48G9"
1247950683191545857,2020-04-08 18:13:23,8,4,Professoras e acadêmicos da UFPR compartilham experiências de viver pandemia no exterior https://t.co/k2ShYH1Ork
1247936365733515264,2020-04-08 17:16:29,45,4,UFPR recebe mais de três milhões de reais para ações de combate ao coronavírus https://t.co/QpJfR0HhQm
1247591870148087809,2020-04-07 18:27:35,11,1,Liderança da UFPR no combate à pandemia propicia ações institucionais articuladas entre pesquisadores e sociedade https://t.co/BdgGYyC5Nd
