id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1288088105841504258,2020-07-28 12:25:10,0,0,"A Proex realiza, nesta quinta (30), a live “Mulheres em pandemia: as diferentes facetas de um mesmo fato histórico”, às 17h, na página da Proex no Facebook: https://t.co/Ve4LQnkzMp https://t.co/zq5WFLJuIN"
1278361679810768896,2020-07-01 16:15:49,4,0,"A PROPAE está com um novo canal de acolhimento de estudantes mulheres e LGBTQIA+ que foram vítimas de violência nesse período da pandemia. Um espaço de acolhimento psicossocial de caráter multiprofissional com foco na escuta, na orientação e no encaminhamento. https://t.co/9xCWioaNWM"
1270334606735261703,2020-06-09 12:39:06,2,0,"A Coord. de Assistência à Saúde do Estudante, vinculada à Pró-Reitoria de Políticas Afirmativas e Estudantis realiza quarta (10) a live Autocuidado e solidariedade como estratégias em saúde mental no contexto da pandemia.
No Insta @unilab.oficial às 17h
https://t.co/XgYCfLkTY6 https://t.co/nT9aJ2iFcw"
1268904573714018304,2020-06-05 13:56:40,0,0,"Live: Cuidando de si e de nós no contexto de pandemia do Covid-19
Dia: 05 de Junho / Sexta-Feira
Hora: 14h
Local: Instagram da Prograd (@prograd.unilab)
Participantes: Fátima Maria Araújo Bertini e Eder Ahmad Charaf Eddine
Mediador: Pedro Leyva https://t.co/sAxLTR8i9h"
1265660877879066625,2020-05-27 15:07:22,0,0,"Atenção para a próxima live de UNILAB PLURAL, que será nessa sexta feira às 16h com o Secretário de Saúde de Redenção, Ícaro Borges. Vai ser interessante para entendermos como está a situação de Redenção em meio a essa pandemia. 

Acompanhe por nosso FB e Instagram oficiais https://t.co/27VzKJLMLe"
