id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1298986474164035584,2020-08-27 14:11:24,1,0,"💬 Acesse https://t.co/VTnRFWbV6D e saiba mais!

#FiqueEmCasa #UFSM #SouUFSM #pandemia #Coronavírus #dicas #saúde

[2/7] https://t.co/UZoexbXoik"
1298986470779232258,2020-08-27 14:11:23,8,1,"😷 Diante da #pandemia do #coronavírus, a indicação dos órgãos de saúde é que as pessoas evitem sair de casa, permanecendo em quarentena voluntária.

➡ A psicóloga da #UFSM/FW reuniu dicas para enfrentar esse período de isolamento social, segue o fio!

[1/7] https://t.co/w4U3akQOzK"
1295412575291625473,2020-08-17 17:30:00,3,1,"📖 O Centro de Educação da #UFSM lançará #livro que estimula o diálogo com as crianças no “novo normal” da #pandemia de #Coronavírus.

+Infos: https://t.co/YEH0tcKJBK. https://t.co/lCQGp78H1n"
1295397475805609984,2020-08-17 16:30:00,8,3,"📣 Na última semana foi lançado o Manual de Biossegurança da #UFSM, destinado à comunidade acadêmica da Instituição durante a #pandemia de #COVID19. 😷

💬 Confira em https://t.co/KLsKmGYRe1.

#Coronavírus #FiqueEmCasa #SouUFSM"
1294008323704938496,2020-08-13 20:30:00,6,1,"🎭 O CAL conta com cursos que dependem muito do fator presencial para seguirem sua grade curricular.

💬 Confira em https://t.co/uJqsnU9vlS como estudantes e professores(as) das #artes da #UFSM estão trabalhando, mesmo com o obstáculo da #pandemia causada pelo novo #coronavírus. https://t.co/WUb3GsCGvd"
1293956143979560962,2020-08-13 17:02:39,1,1,"🖥 Acompanhe agora, ao vivo, a webinar “O papel do professor no contexto da #pandemia”. 😉

📱 Acesse https://t.co/A6QDtpQxQB.

#UFSM #FiqueEmCasa #COVID19 #UFSMemREDE"
1293600637079281664,2020-08-12 17:30:00,5,2,"🖥 A #UFSM promoverá amanhã, quinta-feira (13), a webinar “O papel do professor no contexto da #pandemia”.

📍 O evento ocorrerá às 14h, com transmissão via Farol (https://t.co/5NB13GuhmO). Não perca!

#60anosUFSM #UFSMemREDE #COVID19 #FiqueEmCasa https://t.co/J20CfKZNWO"
1291441409262858243,2020-08-06 18:30:00,3,0,"A Biblioteca Central informa que alunos(as) que, neste período de suspensão das atividades presenciais em função da pandemia de #COVID19, finalizaram seus cursos de graduação ou pós-graduação e ainda possuem livros das Bibliotecas, devem entrar em contato p/ realizar a devolução. https://t.co/QFG1U8vKaT"
1291426310728761344,2020-08-06 17:30:00,16,5,"🗣 Estão abertas as inscrições para a 35ª Jornada Acadêmica Integrada (JAI) da #UFSM. 🤩
⠀⠀⠀⠀⠀⠀⠀⠀⠀
👉 Neste ano, devido à #pandemia de #COVID19, a #JAI acontecerá de forma totalmente #online entre os dias 19 e 23 de outubro.

+Infos: https://t.co/RMvzJxojNx.

#60anosUFSM https://t.co/Xfwk08Uy0e"
1291389386148454402,2020-08-06 15:03:17,1,1,"[2/2] ➡ A decisão se deve à situação atual da #pandemia do novo #coronavírus (SARS CoV-2), que impossibilita de avaliação profissional das situações referentes à manutenção do Benefício Socioeconômico.

#UFSM"
1290716633154166786,2020-08-04 18:30:00,9,6,"📃 O Programa de Pós-Graduação em #Psicologia da #UFSM elaborou uma cartilha que busca fornecer dicas e orientações abrangendo os desafios das famílias com filhos adolescentes neste período de #pandemia de #COVID19. 😷

💬 Confira em https://t.co/x8OF7jrlS9

#SouUFSM #Coronavírus https://t.co/4tYjyflANi"
1290301399922810883,2020-08-03 15:00:01,9,4,"🍵 Circula nas #RedesSociais digitais uma postagem que afirma que chá de #boldo combate os sintomas do novo #coronavírus. Será?

👉 No Mitômetro, projeto de checagem de fatos da @RevistaArco, você confere se a #planta é realmente eficaz.

💬 Confira em https://t.co/7qL2qxh34G. https://t.co/l6dprcsK6B"
1286730366070317057,2020-07-24 18:30:00,11,0,"😷 O cenário incomum, causado pela #pandemia de #coronavírus, alterou a rotina dos(as) estudantes e provocou efeitos na #saúdemental e no rendimento deles(as).

➡ A @RevistaArco preparou 6 dicas para ser produtivo(a) durante a #quarentena, leia em https://t.co/92BRPY9o41. https://t.co/XEmL57dqsS"
1285938171109412864,2020-07-22 14:02:06,7,3,"🗣 Muito se fala sobre como o mundo nunca mais será o mesmo depois que a #pandemia do #coronavírus passar. Mas como pensar na #inovação e na #tecnologia para este mundo que ainda não chegou?

➡ Este é o desafio lançado pelo Hackathon Inovacode.

+Infos: https://t.co/uHVMzu4XVK. https://t.co/YhhrLv30Sd"
1285250617238315009,2020-07-20 16:30:00,8,3,"🤗 O Projeto de Extensão Amigos do Futuro, da #UFSM/PM, tem realizado a entrega de kits didático-pedagógicos sobre o #coronavírus para escolas e entidades do município. 👏🏾

+Infos: https://t.co/mIslN5BV4V.

#SouUFSM #FiqueEmCasa #UFSM #COVID19 https://t.co/JxnaC8RQgN"
1285220418870075392,2020-07-20 14:30:00,9,1,"📖 A @FLiSM_ está realizando sua terceira edição neste mês de julho.

🗣 Em 2020, a edição acontece virtualmente, devido às restrições causadas pela pandemia de #COVID19, e debate os dias atuais e as pandemias dentro da #literatura.

+Infos: https://t.co/sF9a0lucU4. https://t.co/xSunZX3s6B"
1283778453733613568,2020-07-16 15:00:09,7,2,"➡ Com a suspensão das atividades presenciais em decorrência da #pandemia do novo #coronavírus, a #UFSM possibilitou a adoção do Regime de Exercícios Domiciliares Especiais (REDE).

💬 Acesse https://t.co/ojtJh0qunD e leia o relato de quatro discentes de graduação sobre o REDE. https://t.co/s8vPpx2GC0"
1283438676907712513,2020-07-15 16:30:00,8,2,"🧪 No último sábado (11), aconteceu um mutirão para realizar testes rápidos de detecção do novo #coronavírus em #SantaMaria. O objetivo da ação foi reduzir a lista de casos notificados como suspeitos de #COVID19.

+Infos em https://t.co/1Mvlerzvps. https://t.co/WPP1YVHpDv"
1281656937487249409,2020-07-10 18:30:00,4,3,"➡ Em meio a pandemia do novo #Coronavírus, a #UFSM não só faz história, também a comemora. 🤗

💬 Leia a reportagem completa, produzida pela Revista .txt em https://t.co/ohsHNc2Jvq.

#60anosUFSM #SouUFSM #FiqueEmCasa #COVID19 https://t.co/5WXd1wOLg7"
