id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1300895847547375617,2020-09-01 20:38:34,3406,538,"O governo de Bolsonaro usa dinheiro público pra fazer propaganda antivacina, disseminando desinformação e insegurança em plena pandemia que já matou mais de 121 mil brasileiros. Além de ser incapaz de salvar vidas, Bolsonaro espalha o medo. É o pior presidente do mundo."
1300844544859222017,2020-09-01 17:14:42,14890,1781,"Bolsonaro é o pior presidente do mundo na pandemia. Não salvou vidas, ignorou os profissionais de saúde. Agora, temos a maior queda do PIB nos últimos 25 anos. Desumano e incompetente !!"
1300837590581612546,2020-09-01 16:47:04,4184,556,"Em vez de pagar melhores salários aos profissionais de Saúde, que estão trabalhando incansavelmente nesta pandemia pra salvar vidas, Crivella usa DINHEIRO PÚBLICO para bancar sua milícia política. CRIMINOSO! https://t.co/J7gVial5Cq"
1300411571542339585,2020-08-31 12:34:13,13802,2060,Você sabia que a fortuna de 42 bilionários brasileiros cresceu US$ 34 bilhões só durante a pandemia? Os super-ricos pagam pouquíssimos impostos. Nós queremos taxar a fortuna desse 1% dos brasileiros pra reduzir os impostos pagos pelos pobres e classe média.
1300089428287934464,2020-08-30 15:14:08,12383,1661,Vocês sabem o quanto Bolsonaro investiu para garantir internet nas escolas públicas para que nossas crianças estudem e assistam aulas online durante a pandemia? Nem um centavo! Bolsonaro está acabando com o futuro do nosso país.
1299064513535369216,2020-08-27 19:21:30,527,83,"Famílias pataxós da Aldeia Novos Guerreiros, na Bahia, estão sendo expulsas ILEGALMENTE de suas terras. Isso é muito grave e contraria a decisão do STF, que proibiu a reintegrações de posse durante a pandemia. Todo apoio à luta indígena!"
1298697237602738182,2020-08-26 19:02:04,4712,555,Hoje completamos 102 dias sem ministro da Saúde em plena pandemia que já vitimou mais de 115 mil brasileiros. Não há prova maior de que este governo é genocida.
1296876904579059714,2020-08-21 18:28:43,858,52,"Como professor e filho de educadores, é uma honra ganhar o prêmio de deputado que mais defendeu a Educação em 2020 no Prêmio @congemfoco. Dedico esse prêmio aos educador, que, neste momento de pandemia, não podem retornar às salas de aula. Seguiremos juntos em defesa da Educação. https://t.co/Aaz4xgkRoW"
1296552528646201344,2020-08-20 20:59:46,2438,322,"Congelar os salários de profissionais da Saúde, da Educação, de Assistência Social, policiais e bombeiros, que estão trabalhando incansavelmente na linha de frente para combater a pandemia, é CRUEL. Eles não podem ser penalizados e pagar pela crise. #DerrubaVeto17"
1296456503847727105,2020-08-20 14:38:12,1238,93,Guedes queria vetar o socorro aos estados durante a pandemia.
1296412511638618114,2020-08-20 11:43:23,5302,319,A eficácia do governo Bolsonaro em combater a pandemia é nula.
1296156409894240256,2020-08-19 18:45:44,717,76,"Nós alcançamos a mesma taxa de mortalidade por Covid-19 dos EUA: 52,5 mortos por 100 mil habitantes. A pandemia chegou depois aqui no Basil. Poderíamos ter evitado esse caos que estamos vivemos, mas o governo Bolsonaro despreza a vida dos brasileiros."
1295833673162461190,2020-08-18 21:23:17,465,38,"Em março, no início da pandemia, apresentei uma indicação ao Ministério da Saúde para a realização de testagem e rastreamento dos infectados. Infelizmente isso não foi feito, e estamos chegando a 100 dias sem ministro da Saúde e contabilizando quase 110 mil mortes."
1292539113678217225,2020-08-09 19:11:53,711,117,"Bolsonaro negou fornecimento de água, cestas básicas, materiais de higiene e até leitos aos povos indígenas. Depois de se associar a grileiros, madeireiros e garimpeiros ilegais, o presidente usa a covid como arma de seu projeto genocida. Assistam à live da @ApibOficial às 17h. https://t.co/8ZJtkaryT3"
1292499859753373698,2020-08-09 16:35:54,194,30,"Todo apoio aos profissinais de Educação Física que estão lutando pela isenção ou prorrogação do pagamento das taxas cobradas pelo Conselho Regional de Educação Física no RJ. Muito trabalhadores estão sem renda por causa da pandemia. Assinem e divulguem.
https://t.co/A3gRHTZ2Hp"
1292108997500297218,2020-08-08 14:42:45,1478,342,"100 mil mortes, 100 mil famílias destruídas e um presidente que é incapaz do mais simples gesto de solidariedade aos brasileiros. Como chegamos até aqui? Pelas mãos de Bolsonaro, com sua incompetência e desprezo pela vida. Meus sentimentos às vítimas da pandemia.
#Bolsonaro100Mil https://t.co/16E0vT8sqE"
1291734631088365571,2020-08-07 13:55:09,4311,509,"O que o presidente tem a dizer a quase 100 mil famílias destruídas pela pandemia? Toquem a vida. Nenhuma palavra de solidariedade, nenhuma manifestação de compaixão aos brasileiros. E esse sujeito ainda se diz patriota e cristão."
1291151435434950658,2020-08-05 23:17:45,2560,222,"Conquistamos um vitória importante hoje, aprovamos a urgência na votação do projeto da bancada do PSOL que garante condições dignas de trabalho aos entregadores de aplicativo, como alimentação, água e materiais de higiene e proteção contra o coronavírus."
1291102506077032449,2020-08-05 20:03:19,4885,719,"Quase 100 mil mortos, 2,7 milhões de infectados, hospitais sem anestésico para entubar pacientes, escassez total de testagem e o general dublê de ministro da Saúde se reunindo com um grupo que defende aplicação de ozônio retal para combater a covid..."
1290651522444013571,2020-08-04 14:11:16,8777,1066,"Que sujeito covarde e desumano é Bolsonaro. Ele VETOU o
projeto que garante auxílio financeiro a profissionais de saúde que ficarem permanentemente incapacitados de trabalhar por causa da covid. Vamos derrubar esse veto no Congresso. Ao contrário do presidente, defendemos a vida."
1290304226652901377,2020-08-03 15:11:14,57,2,"@TbCiro Não há risco de inflação ao colocar dinheiro em circulação nesse momento porque a demanda está lá embaixo, é uma condição singular provocada pela pandemia."
1289932989284089856,2020-08-02 14:36:05,8221,857,"É como se 6 AVIÕES tivessem caído todos os dias em julho, mês com mais óbitos registrados por covid. O mais triste é que muitas dessas mortes poderiam ter sido evitadas se tivéssemos um presidente que desse valor a vida e seguisse as orientações das autoridades de saúde."
1289542578338066441,2020-08-01 12:44:43,4130,395,"A desigualdade é a principal doença brasileira. De cada 10 mortes por coronavírus na cidade do Rio, 8 estão nos bairros pobres. Nossa tragédia é anteiror à pandemia e exige ações imediatas. Reduzir esse abismo social tem que ser o centro do nosso novo projeto de Brasil."
1289542578338066441,2020-08-01 12:44:43,4130,395,"A desigualdade é a principal doença brasileira. De cada 10 mortes por coronavírus na cidade do Rio, 8 estão nos bairros pobres. Nossa tragédia é anteiror à pandemia e exige ações imediatas. Reduzir esse abismo social tem que ser o centro do nosso novo projeto de Brasil."
1289249316264009728,2020-07-31 17:19:24,823,129,"É isso que o Ricardo Salles queria dizer quando falou em aproveitar a crise para passar a boiada. A quantidade de mudanças nas normas ambientais feitas pelo desgoverno Bolsonaro de março a maio, início da pandemia, foi 1.118% maior do que as realizadas no mesmo período de 2019."
1289194406524760066,2020-07-31 13:41:13,6802,754,"Mais um delinquente da rede de fake news bolsonarista fugiu do Brasil para tentar escapar da Justiça. Investigado no inquérito do STF, Allan dos Santos é um dos principais caluniadores, mentirosos e sabotadores do combate à pandemia desse bando."
1288925785387085827,2020-07-30 19:53:48,6403,1029,"Faltam anestésicos para pacientes entubados e testes para monitorar o avanço da doença, mas sobram milhões de comprimidos de cloroquina nos depósitos do desgoverno. Dinheiro desperdiçado numa pandemia significa vidas perdidas. Bolsonaro é responsável pelas mais de 90 mil mortes."
1288548691771613185,2020-07-29 18:55:22,1507,190,Um país onde bilionários ficam ainda + ricos durante uma pandemia está doente. Temos que inverter essa lógica que massacra milhões de famílias em benefício de um punhado de privilegiados. Por isso defendo uma reforma tributária que taxe os super-ricos p/ financiar a renda básica.
1288509567660371968,2020-07-29 16:19:54,5185,523,"Você mandaria médicos no lugar de soldados para lutar numa guerra? Pois é isso que está acontecendo no Ministério da Saúde, transformado num acampamento militar em plena pandemia."
1288244066212356096,2020-07-28 22:44:54,5649,872,"Enquanto milhões de famílias estão passando necessidade, o patrimônio dos bilionários brasileiros cresceu R$ 177 bilhões durante a pandemia. Quando defendemos a taxação de grandes fortunas para financiar a renda básica, é deles que nós estamos falando."
1287876276980596736,2020-07-27 22:23:26,4755,901,Itamaraty dando fuga a Weintraub. Advocacia Geral da União sendo usada para defender delinquentes da rede de fake news bolsonarista. Balbúrdia armamentista favorecendo o crime organizado... Essas são as prioridades de Bolsonaro num país onde a covid já matou quase 90 mil pessoas.
1287836561481052162,2020-07-27 19:45:37,17654,1587,"Ivermectina é tão inútil contra o coronavírus como Bolsonaro, concluíram os cientistas."
1287792177402253312,2020-07-27 16:49:15,3028,464,"Bolsonaro criou várias formas de sabotar o combate à pandemia. Uma delas é colocar militares que não entendem nada do assunto para comandar o Ministério da Saúde. O presidente semeia o caos e os brasileiros colhem a morte. São quase 90 mil vidas perdidas. 
#MinisterioDaMorte"
1287408673430675458,2020-07-26 15:25:21,6146,796,"Calúnia, difamação e disseminação de fake news sobre a pandemia são crimes. Ao acionar ilegalmente a AGU para reativar páginas de pessoas que praticam esses delitos, Bolsonaro + uma vez usa a presidência para defender atos criminosos. A quem interessa proteger o gabinete do ódio?"
1286740725711941638,2020-07-24 19:11:10,7741,767,"DERROTA DO GABINETE DO ÓDIO! O Facebook e o Twitter derrubaram dezenas de perfis e páginas vinculadas à rede de fake news bolsonarista. Essas contas não só caluniam adversários do presidente como publicam mentiras sobre a pandemia, colocando a vida de milhões em risco."
1286698304001265670,2020-07-24 16:22:36,2525,361,"Depois do feirão de cargos e de despejar dinheiro do combate à pandemia nas bases eleitorais do centrão, agora Bolsonaro está distribuindo emprego no governo a parentes dos deputados. Faz na presidência o que sempre fez nos gabinetes da família: farra com dinheiro público."
1286463019317428226,2020-07-24 00:47:39,1175,152,"O desgoverno Bolsonaro investiu menos de 30% do previsto no combate à pandemia, mas torrou tanto dinheiro c/ cloroquina que agora tem um estoque c/ 4 milhões de comprimidos. Botando nessa conta o uso da verba da saúde p/ comprar o centrão, chegamos ao resultado de 83 mil mortes."
